Date,Open,High,Low,Close
2024/6/4,13.510000228881836,14.079999923706055,13.109999656677246,13.15999984741211
2024/6/5,13.140000343322754,13.25,12.600000381469727,12.630000114440918
2024/6/6,12.75,12.979999542236328,12.539999961853027,12.579999923706055
2024/6/7,12.68999958,13.079999923706055,12.109999656677246,12.220000267028809
2024/6/10,13.09000015258789,13.279999732971191,12.619999885559082,12.739999771118164
2024/6/11,12.850000381469727,13.470000267028809,12.779999732971191,12.850000381469727
2024/6/12,13.100000381469727,13.149999618530273,11.93999958,12.039999961853027
2024/6/13,12.050000190734863,12.680000305175781,11.880000114440918,11.93999958
2024/6/14,12.220000267028809,13.449999809265137,12.119999885559082,12.65999984741211
2024/6/17,13.069999694824219,13.289999961853027,12.5,12.75
2024/6/18,12.699999809265137,12.739999771118164,12.239999771118164,12.300000190734863
2024/6/20,12.5,13.550000190734863,12.180000305175781,13.279999732971191
2024/6/21,13.220000267028809,13.779999732971191,12.989999771118164,13.199999809265137
2024/6/24,13.850000381469727,13.880000114440918,13.149999618530273,13.329999923706055
2024/6/25,13.479999542236328,13.520000457763672,12.84000015258789,12.84000015258789
2024/6/26,12.81000042,13.239999771118164,12.369999885559082,12.550000190734863
2024/6/27,12.68999958,12.770000457763672,12.210000038146973,12.239999771118164
2024/6/28,12.239999771118164,12.760000228881836,11.869999885559082,12.43999958
2024/7/1,12.979999542236328,13.260000228881836,12.100000381469727,12.220000267028809
2024/7/2,12.670000076293945,12.880000114440918,11.850000381469727,12.029999732971191
2024/7/3,12.130000114440918,12.229999542236328,11.949999809265137,12.09000015258789
2024/7/5,12.369999885559082,12.609999656677246,11.84000015258789,12.479999542236328
2024/7/8,12.90999984741211,12.90999984741211,12.31000042,12.369999885559082
2024/7/9,12.479999542236328,12.609999656677246,12.350000381469727,12.510000228881836
2024/7/10,12.510000228881836,12.920000076293945,12.390000343322754,12.850000381469727
2024/7/11,12.880000114440918,13.329999923706055,12.229999542236328,12.920000076293945
2024/7/12,12.869999885559082,12.890000343322754,12.109999656677246,12.460000038146973
2024/7/15,12.779999732971191,13.260000228881836,12.75,13.119999885559082
2024/7/16,13.380000114440918,13.470000267028809,12.949999809265137,13.18999958
2024/7/17,13.600000381469727,14.880000114440918,13.539999961853027,14.479999542236328
2024/7/18,14.270000457763672,16.43000030517578,14.079999923706055,15.930000305175781
2024/7/19,16.440000534057617,17.190000534057617,10.619999885559082,16.520000457763672
2024/7/22,16.790000915527344,16.889999389648438,14.75,14.90999984741211
2024/7/23,15.210000038146973,15.350000381469727,13.899999618530273,14.720000267028809
2024/7/24,15.350000381469727,18.459999084472656,15.180000305175781,18.040000915527344
2024/7/25,18.40999984741211,19.360000610351562,16.420000076293945,18.459999084472656
2024/7/26,17.969999313354492,18.049999237060547,16.37000084,16.389999389648438
2024/7/29,16.59000015258789,17.209999084472656,16.229999542236328,16.600000381469727
2024/7/30,16.639999389648438,18.31999969482422,16.260000228881836,17.690000534057617
2024/7/31,16.65999984741211,16.770000457763672,15.710000038146973,16.360000610351562
2024/8/1,16.200000762939453,19.479999542236328,15.949999809265137,18.59000015258789
2024/8/2,20.520000457763672,29.65999984741211,20.010000228881836,23.389999389648438
2024/8/5,23.389999389648438,65.73000336,23.389999389648438,38.56999969482422
2024/8/6,33.709999084472656,34.77000045776367,24.020000457763672,27.709999084472656
2024/8/7,24.770000457763672,29.760000228881836,21.969999313354492,27.850000381469727
2024/8/8,28.34000015258789,29.469999313354492,23.360000610351562,23.790000915527344
2024/8/9,23.780000686645508,24.520000457763672,20.260000228881836,20.37000084
2024/8/12,20.790000915527344,21.190000534057617,18.889999389648438,20.709999084472656
2024/8/13,20.059999465942383,20.790000915527344,17.950000762939453,18.12000084
2024/8/14,18.40999984741211,18.489999771118164,16.12000084,16.190000534057617
2024/8/15,16.270000457763672,16.68000030517578,14.770000457763672,15.229999542236328
2024/8/16,15.289999961853027,15.760000228881836,14.649999618530273,14.800000190734863
2024/8/19,15.93999958,16.06999969482422,14.460000038146973,14.649999618530273
2024/8/20,14.890000343322754,15.930000305175781,14.779999732971191,15.880000114440918
2024/8/21,16.25,17.170000076293945,15.920000076293945,16.270000457763672
2024/8/22,16.270000457763672,18.059999465942383,15.760000228881836,17.549999237060547
2024/8/23,17.12000084,17.209999084472656,15.609999656677246,15.859999656677246
2024/8/26,16.270000457763672,16.670000076293945,15.81000042,16.149999618530273
2024/8/27,16.209999084472656,16.809999465942383,15.369999885559082,15.430000305175781
2024/8/28,15.510000228881836,17.889999389648438,15.460000038146973,17.110000610351562
2024/8/29,16.540000915527344,16.56999969482422,15.18999958,15.649999618530273
2024/8/30,15.670000076293945,16.040000915527344,14.779999732971191,15
2024/9/3,15.760000228881836,21.989999771118164,15.710000038146973,20.719999313354492
2024/9/4,23.200000762939453,23.309999465942383,19.34000015258789,21.31999969482422
2024/9/5,20.75,21.530000686645508,19.209999084472656,19.899999618530273
2024/9/6,21.979999542236328,23.760000228881836,18.829999923706055,22.37999916
2024/9/9,21.31999969482422,21.40999984741211,19.290000915527344,19.450000762939453
2024/9/10,19.860000610351562,20.739999771118164,18.899999618530273,19.079999923706055
2024/9/11,19.40999984741211,21.40999984741211,17.549999237060547,17.690000534057617
2024/9/12,17.62000084,18.59000015258789,16.889999389648438,17.06999969482422
2024/9/13,17.030000686645508,17.18000030517578,16.229999542236328,16.559999465942383
2024/9/16,17.15999984741211,17.690000534057617,16.90999984741211,17.139999389648438
2024/9/17,17.15999984741211,18.079999923706055,16.670000076293945,17.610000610351562
2024/9/18,17.579999923706055,19.389999389648438,17.110000610351562,18.229999542236328
2024/9/19,17.209999084472656,17.270000457763672,16.209999084472656,16.329999923706055
2024/9/20,16.350000381469727,16.68000030517578,15.81000042,16.149999618530273
2024/9/23,16.709999084472656,16.950000762939453,15.75,15.890000343322754
2024/9/24,15.869999885559082,16.670000076293945,15.270000457763672,15.390000343322754
2024/9/25,15.819999694824219,15.819999694824219,15.170000076293945,15.40999984741211
2024/9/26,15.06000042,15.829999923706055,14.899999618530273,15.369999885559082
2024/9/27,15.640000343322754,16.969999313354492,15.199999809265137,16.959999084472656
2024/9/30,17.010000228881836,17.790000915527344,16.469999313354492,16.729999542236328
2024/10/1,16.959999084472656,20.729999542236328,16.610000610351562,19.260000228881836
2024/10/2,19.649999618530273,20.360000610351562,18.579999923706055,18.899999618530273
2024/10/3,19.62999916,20.75,19.15999984741211,20.489999771118164
2024/10/4,20.479999542236328,20.479999542236328,18.479999542236328,19.209999084472656
2024/10/7,20.760000228881836,23.030000686645508,20.649999618530273,22.639999389648438
2024/10/8,22.920000076293945,23.139999389648438,21.139999389648438,21.420000076293945
2024/10/9,21.979999542236328,22.010000228881836,20.709999084472656,20.860000610351562
2024/10/10,20.90999984741211,21.389999389648438,20.639999389648438,20.93000030517578
2024/10/11,20.87000084,21.15999984741211,20.139999389648438,20.459999084472656
2024/10/14,20.860000610351562,20.860000610351562,19.690000534057617,19.700000762939453
2024/10/15,19.610000610351562,20.889999389648438,19.440000534057617,20.639999389648438
2024/10/16,20.770000457763672,21.010000228881836,19.450000762939453,19.579999923706055
2024/10/17,19.549999237060547,19.649999618530273,18.87999916,19.110000610351562
2024/10/18,19.299999237060547,19.31999969482422,17.989999771118164,18.030000686645508
2024/10/21,18.780000686645508,19.34000015258789,18.360000610351562,18.37000084
2024/10/22,18.790000915527344,19.440000534057617,18.049999237060547,18.200000762939453
2024/10/23,18.209999084472656,20.469999313354492,18.18000030517578,19.239999771118164
2024/10/24,18.87000084,20.239999771118164,18.62999916,19.079999923706055
2024/10/25,19.219999313354492,20.510000228881836,18.229999542236328,20.329999923706055
2024/10/28,19.110000610351562,19.87999916,18.90999984741211,19.799999237060547
2024/10/29,19.75,20.530000686645508,19.059999465942383,19.34000015258789
2024/10/30,19.329999923706055,20.440000534057617,19.299999237060547,20.350000381469727
2024/10/31,21.440000534057617,23.420000076293945,21.12000084,23.15999984741211
2024/11/1,22.959999084472656,23.09000015258789,21.15999984741211,21.87999916
2024/11/4,22.5,23.06999969482422,21.729999542236328,21.979999542236328
2024/11/5,21.979999542236328,22.059999465942383,20.200000762939453,20.489999771118164
2024/11/6,16.059999465942383,16.81999969482422,15.43999958,16.270000457763672
2024/11/7,15.859999656677246,15.859999656677246,15.130000114440918,15.199999809265137
2024/11/8,15.130000114440918,15.329999923706055,14.65999984741211,14.93999958
2024/11/11,15.329999923706055,15.56000042,14.890000343322754,14.970000267028809
2024/11/12,15.09000015258789,15.369999885559082,14.68999958,14.710000038146973
2024/11/13,15.09000015258789,15.260000228881836,13.770000457763672,14.020000457763672
2024/11/14,14.170000076293945,14.319999694824219,13.59000015258789,14.31000042
2024/11/15,15.020000457763672,17.549999237060547,14.56000042,16.139999389648438
2024/11/18,16.600000381469727,17,15.350000381469727,15.579999923706055
2024/11/19,15.43999958,17.93000030517578,15.369999885559082,16.350000381469727
2024/11/20,16.190000534057617,18.790000915527344,16.040000915527344,17.15999984741211
2024/11/21,17.100000381469727,17.989999771118164,15.729999542236328,16.87000084
2024/11/22,16.670000076293945,17.559999465942383,15.239999771118164,15.239999771118164
2024/11/25,15.229999542236328,15.720000267028809,14.539999961853027,14.600000381469727
2024/11/26,14.949999809265137,15.029999732971191,13.880000114440918,14.100000381469727
2024/11/27,14.279999732971191,15.130000114440918,13.960000038146973,14.100000381469727
2024/11/29,14,14.149999618530273,13.489999771118164,13.510000228881836
2024/12/2,14.079999923706055,14.100000381469727,13.300000190734863,13.34000015258789
2024/12/3,13.380000114440918,13.770000457763672,13.18999958,13.300000190734863
2024/12/4,13.15999984741211,13.609999656677246,12.890000343322754,13.449999809265137
2024/12/5,13.460000038146973,13.699999809265137,13.260000228881836,13.539999961853027
2024/12/6,13.619999885559082,13.739999771118164,12.699999809265137,12.770000457763672
2024/12/9,13.359999656677246,14.229999542236328,13.350000381469727,14.18999958
2024/12/10,14.300000190734863,14.539999961853027,13.859999656677246,14.180000305175781
2024/12/11,14.420000076293945,14.430000305175781,13.520000457763672,13.579999923706055
2024/12/12,13.729999542236328,13.949999809265137,13.390000343322754,13.920000076293945
2024/12/13,13.569999694824219,14.25,13.239999771118164,13.81000042
2024/12/16,14.369999885559082,14.68999958,13.989999771118164,14.68999958
2024/12/17,14.979999542236328,15.93999958,14.779999732971191,15.869999885559082
2024/12/18,15.569999694824219,28.31999969482422,14.819999694824219,27.62000084
2024/12/19,21.610000610351562,24.12000084,20.15999984741211,24.09000015258789
2024/12/20,24.139999389648438,26.510000228881836,17.81999969482422,18.360000610351562
2024/12/23,18.09000015258789,20.020000457763672,16.739999771118164,16.780000686645508
2024/12/24,16.969999313354492,17.040000915527344,14.270000457763672,14.270000457763672
2024/12/26,14.989999771118164,15.930000305175781,14.550000190734863,14.729999542236328
2024/12/27,15.380000114440918,18.450000762939453,15.289999961853027,15.949999809265137
2024/12/30,17.209999084472656,19.219999313354492,16.440000534057617,17.399999618530273
2024/12/31,17.389999389648438,17.809999465942383,16.68000030517578,17.350000381469727
2025/1/2,17.209999084472656,19.5,16.959999084472656,17.93000030517578
2025/1/3,17.65999984741211,17.940000534057617,16.110000610351562,16.12999916
2025/1/6,16.770000457763672,16.87000084,15.710000038146973,16.040000915527344
2025/1/7,16.479999542236328,18.899999618530273,15.789999961853027,17.81999969482422
2025/1/8,17.90999984741211,19.5,17.37000084,17.700000762939453
2025/1/10,18.290000915527344,20.309999465942383,18.049999237060547,19.540000915527344
2025/1/13,21.18000030517578,22.040000915527344,19.149999618530273,19.190000534057617
2025/1/14,18.790000915527344,19.65999984741211,18.239999771118164,18.709999084472656
2025/1/15,19.079999923706055,19.139999389648438,15.960000038146973,16.12000084
2025/1/16,15.869999885559082,16.600000381469727,15.640000343322754,16.600000381469727
2025/1/17,16.190000534057617,16.229999542236328,15.529999732971191,15.970000267028809
2025/1/21,16.290000915527344,16.290000915527344,14.930000305175781,15.06000042
2025/1/22,14.890000343322754,15.289999961853027,14.59000015258789,15.100000381469727
2025/1/23,15.279999732971191,15.390000343322754,14.59000015258789,15.020000457763672
2025/1/24,15.020000457763672,15.15999984741211,14.579999923706055,14.850000381469727
2025/1/27,18.829999923706055,22.510000228881836,17.56999969482422,17.899999618530273
2025/1/28,18.290000915527344,18.389999389648438,16.25,16.40999984741211
2025/1/29,16.420000076293945,18.079999923706055,16.170000076293945,16.559999465942383
2025/1/30,15.930000305175781,16.420000076293945,15.319999694824219,15.84000015258789
2025/1/31,15.449999809265137,17.09000015258789,14.899999618530273,16.43000030517578
2025/2/3,20.360000610351562,20.420000076293945,17.65999984741211,18.62000084
2025/2/4,18.780000686645508,19.110000610351562,16.780000686645508,17.209999084472656
2025/2/5,17.540000915527344,17.75,15.770000457763672,15.770000457763672
2025/2/6,15.880000114440918,16.149999618530273,14.989999771118164,15.5
2025/2/7,15.380000114440918,16.65999984741211,14.789999961853027,16.540000915527344
2025/2/10,16.579999923706055,16.610000610351562,15.699999809265137,15.81000042
2025/2/11,16.12999916,16.420000076293945,15.75,16.020000457763672
2025/2/12,15.90999984741211,17.18000030517578,15.640000343322754,15.890000343322754
2025/2/13,15.970000267028809,16.329999923706055,14.979999542236328,15.100000381469727
2025/2/14,15.079999923706055,15.420000076293945,14.739999771118164,14.770000457763672
2025/2/18,15.569999694824219,16.030000686645508,15.350000381469727,15.350000381469727
2025/2/19,15.140000343322754,15.960000038146973,15.050000190734863,15.270000457763672
2025/2/20,15.609999656677246,16.62999916,15.119999885559082,15.65999984741211
2025/2/21,15.630000114440918,19.030000686645508,15.279999732971191,18.209999084472656
2025/2/24,18.079999923706055,20.239999771118164,17.309999465942383,18.979999542236328
2025/2/25,19.09000015258789,21.479999542236328,18.850000381469727,19.43000030517578
2025/2/26,18.959999084472656,20.059999465942383,17.829999923706055,19.100000381469727
2025/2/27,18.25,21.469999313354492,17.670000076293945,21.12999916
2025/2/28,21.209999084472656,22.399999618530273,19.049999237060547,19.62999916
2025/3/3,19.829999923706055,24.309999465942383,19.25,22.780000686645508
2025/3/4,22.959999084472656,26.350000381469727,21.709999084472656,23.510000228881836
2025/3/5,23.030000686645508,24.84000015258789,21.37000084,21.93000030517578
2025/3/6,22.600000381469727,25.920000076293945,22.389999389648438,24.87000084
2025/3/7,24.850000381469727,26.559999465942383,23.09000015258789,23.37000084
2025/3/10,24.700000762939453,29.559999465942383,24.68000030517578,27.860000610351562
2025/3/11,27.940000534057617,29.56999969482422,26.18000030517578,26.920000076293945
2025/3/12,26.87999916,26.90999984741211,23.889999389648438,24.229999542236328
2025/3/13,24.920000076293945,26.12999916,23.459999084472656,24.65999984741211
2025/3/14,24.350000381469727,24.360000610351562,21.479999542236328,21.770000457763672
2025/3/17,22.889999389648438,22.950000762939453,20.31999969482422,20.510000228881836
2025/3/18,20.829999923706055,22.56999969482422,20.40999984741211,21.700000762939453
2025/3/19,21.84000015258789,22.100000381469727,19.420000076293945,19.899999618530273
2025/3/20,19.520000457763672,21.170000076293945,19.299999237060547,19.799999237060547
2025/3/21,20.020000457763672,21.139999389648438,19.149999618530273,19.280000686645508
2025/3/24,19.12999916,19.139999389648438,17.459999084472656,17.479999542236328
2025/3/25,17.579999923706055,17.770000457763672,17.020000457763672,17.149999618530273
2025/3/26,17.229999542236328,19.06999969482422,16.969999313354492,18.329999923706055
2025/3/27,18.360000610351562,19.280000686645508,17.950000762939453,18.690000534057617
2025/3/28,19.079999923706055,22.18000030517578,18.920000076293945,21.649999618530273
2025/3/31,24.110000610351562,24.799999237060547,21.670000076293945,22.280000686645508
2025/4/1,22.059999465942383,23.520000457763672,21.579999923706055,21.770000457763672
2025/4/2,22.299999237060547,23.65999984741211,20.68000030517578,21.510000228881836
2025/4/3,26.37999916,30.020000457763672,24.93000030517578,30.020000457763672
2025/4/4,30.12000084,45.61000061035156,29.989999771118164,45.310001373291016
2025/4/7,60.130001068115234,60.130001068115234,38.58000183105469,46.97999954223633
2025/4/8,44.040000915527344,57.52000045776367,36.47999954223633,52.33000183105469
2025/4/9,50.97999954223633,57.959999084472656,31.899999618530273,33.619998931884766
2025/4/10,34.439998626708984,54.869998931884766,34.439998626708984,40.720001220703125
2025/4/11,40.79999923706055,46.119998931884766,36.849998474121094,37.560001373291016
2025/4/14,34.75999832,35.16999816894531,29.75,30.889999389648438
2025/4/15,30.010000228881836,31.450000762939453,28.290000915527344,30.12000084
2025/4/16,33.24000168,34.959999084472656,29.479999542236328,32.63999938964844
2025/4/17,30.790000915527344,32.54999923706055,29.56999969482422,29.649999618530273
2025/4/21,32.75,35.75,31.790000915527344,33.81999969482422
2025/4/22,32.61000061035156,32.68000030517578,30.079999923706055,30.56999969482422
2025/4/23,28.75,30.290000915527344,27.110000610351562,28.450000762939453
2025/4/24,28.690000534057617,29.65999984741211,26.360000610351562,26.469999313354492
2025/4/25,26.219999313354492,27.200000762939453,24.84000015258789,24.84000015258789
2025/4/28,25.75,26.93000030517578,24.700000762939453,25.149999618530273
2025/4/29,24.760000228881836,25.989999771118164,23.760000228881836,24.170000076293945
2025/4/30,24.350000381469727,28.170000076293945,24.229999542236328,24.700000762939453
2025/5/1,23.940000534057617,25.18000030517578,23.299999237060547,24.600000381469727
2025/5/2,23.62999916,24.31999969482422,22.34000015258789,22.68000030517578
2025/5/5,24.25,24.62999916,22.809999465942383,23.639999389648438
2025/5/6,23.969999313354492,25.110000610351562,23.899999618530273,24.760000228881836
2025/5/7,24.559999465942383,25.62000084,23.290000915527344,23.549999237060547
2025/5/8,22.84000015258789,23.610000610351562,21.87999916,22.479999542236328
2025/5/9,22.399999618530273,22.81999969482422,21.829999923706055,21.899999618530273
2025/5/12,19.84000015258789,20.440000534057617,18.139999389648438,18.389999389648438
2025/5/13,18.690000534057617,18.850000381469727,17.649999618530273,18.219999313354492
2025/5/14,18.100000381469727,18.81999969482422,18.059999465942383,18.62000084
2025/5/15,19.190000534057617,19.37999916,17.770000457763672,17.829999923706055
2025/5/16,17.959999084472656,17.959999084472656,17.149999618530273,17.239999771118164
2025/5/19,19.84000015258789,19.920000076293945,17.920000076293945,18.139999389648438
2025/5/20,18.459999084472656,18.68000030517578,17.700000762939453,18.09000015258789
2025/5/21,18.770000457763672,21.049999237060547,17.770000457763672,20.87000084
2025/5/22,20.62000084,22.06999969482422,19.639999389648438,20.280000686645508
2025/5/23,20.139999389648438,25.530000686645508,19.829999923706055,22.290000915527344
2025/5/27,20.62999916,21.010000228881836,18.950000762939453,18.959999084472656
2025/5/28,19.209999084472656,19.43000030517578,18.68000030517578,19.309999465942383
2025/5/29,18.25,20.200000762939453,18.110000610351562,19.18000030517578
2025/5/30,19.610000610351562,20.549999237060547,18.56999969482422,18.56999969482422
2025/6/2,19.809999465942383,20.450000762939453,18.360000610351562,18.360000610351562
2025/6/3,18.829999923706055,19.209999084472656,17.639999389648438,17.690000534057617
2025/6/4,17.68000030517578,18.06999969482422,17.40999984741211,17.610000610351562
2025/6/5,17.68000030517578,18.799999237060547,17.079999923706055,18.479999542236328
2025/6/6,18.15999984741211,18.350000381469727,16.649999618530273,16.770000457763672
2025/6/9,17.690000534057617,17.719999313354492,16.81999969482422,17.15999984741211
2025/6/10,17.5,17.989999771118164,16.68000030517578,16.950000762939453
2025/6/11,17.040000915527344,18.09000015258789,16.229999542236328,17.260000228881836
2025/6/12,17.87000084,18.87000084,17.43000030517578,18.020000457763672
2025/6/13,21.760000228881836,22,18.87999916,20.81999969482422
2025/6/16,19.780000686645508,20.219999313354492,18.670000076293945,19.110000610351562
2025/6/17,20.530000686645508,21.790000915527344,19.549999237060547,21.600000381469727
2025/6/18,20.899999618530273,21.579999923706055,19.59000015258789,20.139999389648438
2025/6/20,20.739999771118164,21.06999969482422,19.110000610351562,20.62000084
2025/6/23,21.149999618530273,22.510000228881836,19.81999969482422,19.829999923706055
2025/6/24,18.190000534057617,18.719999313354492,17.329999923706055,17.479999542236328
2025/6/25,17.280000686645508,17.510000228881836,16.68000030517578,16.760000228881836
2025/6/26,16.670000076293945,16.780000686645508,16.110000610351562,16.59000015258789
2025/6/27,16.309999465942383,17.290000915527344,16.12000084,16.31999969482422
2025/6/30,17.190000534057617,17.43000030517578,16.549999237060547,16.729999542236328
2025/7/1,16.979999542236328,17.479999542236328,16.510000228881836,16.829999923706055
2025/7/2,16.75,17.37000084,16.540000915527344,16.639999389648438
2025/7/3,16.649999618530273,16.829999923706055,16.139999389648438,16.37999916
2025/7/7,17.829999923706055,18.5,17.510000228881836,17.790000915527344
2025/7/8,17.40999984741211,17.440000534057617,16.540000915527344,16.809999465942383
2025/7/9,16.760000228881836,16.760000228881836,15.760000228881836,15.93999958
2025/7/10,16.229999542236328,16.239999771118164,15.699999809265137,15.779999732971191
2025/7/11,16.40999984741211,17.239999771118164,15.979999542236328,16.399999618530273
2025/7/14,17.729999542236328,17.850000381469727,16.90999984741211,17.200000762939453
2025/7/15,16.889999389648438,17.389999389648438,16.559999465942383,17.37999916
2025/7/16,17.65999984741211,19.479999542236328,16.690000534057617,17.15999984741211
2025/7/17,17.15999984741211,17.37000084,16.479999542236328,16.520000457763672
2025/7/18,16.43000030517578,16.809999465942383,16.280000686645508,16.40999984741211
2025/7/21,16.87000084,16.989999771118164,16.299999237060547,16.649999618530273
2025/7/22,16.75,17.479999542236328,16.43000030517578,16.5
2025/7/23,16.229999542236328,16.31999969482422,15.319999694824219,15.369999885559082
2025/7/24,15.390000343322754,15.539999961853027,14.949999809265137,15.390000343322754
2025/7/25,15.329999923706055,15.390000343322754,14.920000076293945,14.930000305175781
2025/7/28,15.149999618530273,15.539999961853027,15,15.029999732971191
2025/7/29,14.949999809265137,16.12000084,14.699999809265137,15.979999542236328
2025/7/30,15.869999885559082,17.270000457763672,15.43999958,15.479999542236328
2025/7/31,14.989999771118164,17.170000076293945,14.739999771118164,16.719999313354492
2025/8/1,17.399999618530273,21.899999618530273,17.389999389648438,20.37999916
2025/8/4,19.559999465942383,19.579999923706055,17.479999542236328,17.520000457763672
2025/8/5,17.209999084472656,18.940000534057617,17.110000610351562,17.850000381469727
2025/8/6,17.219999313354492,17.87999916,16.559999465942383,16.770000457763672
2025/8/7,16.40999984741211,17.639999389648438,15.979999542236328,16.56999969482422
2025/8/8,16.479999542236328,16.520000457763672,15.149999618530273,15.149999618530273
2025/8/11,15.81000042,16.360000610351562,15.520000457763672,16.25
2025/8/12,16.09000015258789,16.559999465942383,14.65999984741211,14.729999542236328
2025/8/13,14.619999885559082,14.81000042,14.300000190734863,14.489999771118164
2025/8/14,14.65999984741211,15.390000343322754,14.569999694824219,14.829999923706055
2025/8/15,14.430000305175781,15.180000305175781,14.399999618530273,15.09000015258789
2025/8/18,15.729999542236328,15.949999809265137,14.949999809265137,14.989999771118164
2025/8/19,15.229999542236328,15.90999984741211,14.760000228881836,15.569999694824219
2025/8/20,15.949999809265137,17.190000534057617,15.569999694824219,15.68999958
2025/8/21,15.720000267028809,17.239999771118164,15.649999618530273,16.600000381469727
2025/8/22,16.809999465942383,16.829999923706055,14.210000038146973,14.220000267028809
2025/8/25,15.050000190734863,15.18999958,14.239999771118164,14.789999961853027
2025/8/26,15.75,15.75,14.619999885559082,14.619999885559082
2025/8/27,14.65999984741211,15.229999542236328,14.65999984741211,14.850000381469727
2025/8/28,14.420000076293945,14.68999958,14.119999885559082,14.430000305175781
2025/8/29,14.31000042,15.970000267028809,14.31000042,15.359999656677246
2025/9/2,16.649999618530273,19.37999916,16.549999237060547,17.170000076293945
2025/9/3,17.399999618530273,17.56999969482422,16.34000015258789,16.350000381469727
2025/9/4,16.219999313354492,16.350000381469727,15.279999732971191,15.300000190734863
2025/9/5,15.229999542236328,16.920000076293945,14.739999771118164,15.180000305175781
2025/9/8,15.579999923706055,15.649999618530273,14.989999771118164,15.109999656677246
2025/9/9,15.020000457763672,15.819999694824219,14.970000267028809,15.039999961853027
2025/9/10,14.979999542236328,15.630000114440918,14.630000114440918,15.350000381469727
2025/9/11,15.18999958,15.239999771118164,14.649999618530273,14.710000038146973
2025/9/12,14.619999885559082,14.970000267028809,14.40999984741211,14.760000228881836
2025/9/15,15.140000343322754,15.84000015258789,14.920000076293945,15.68999958
2025/9/16,15.600000381469727,16.37999916,15.43999958,16.360000610351562
2025/9/17,16.420000076293945,16.75,15.260000228881836,15.720000267028809
2025/9/18,14.930000305175781,15.800000190734863,14.329999923706055,15.699999809265137
2025/9/19,15.760000228881836,16.12999916,15.289999961853027,15.449999809265137
2025/9/22,16.139999389648438,16.350000381469727,15.779999732971191,16.100000381469727
2025/9/23,16.100000381469727,17.06999969482422,15.949999809265137,16.639999389648438
2025/9/24,16.56999969482422,17.209999084472656,16.18000030517578,16.18000030517578
2025/9/25,16.549999237060547,17.739999771118164,16.31999969482422,16.739999771118164
2025/9/26,16.889999389648438,17.049999237060547,15.289999961853027,15.289999961853027
2025/9/29,15.84000015258789,16.290000915527344,15.739999771118164,16.12000084
2025/9/30,16.489999771118164,16.700000762939453,16.020000457763672,16.280000686645508
2025/10/1,17.280000686645508,17.280000686645508,15.979999542236328,16.290000915527344
2025/10/2,16.12000084,16.920000076293945,15.930000305175781,16.62999916
2025/10/3,16.350000381469727,17.059999465942383,16.200000762939453,16.649999618530273
2025/10/6,16.739999771118164,17.09000015258789,16.290000915527344,16.37000084
2025/10/7,16.579999923706055,17.549999237060547,16.190000534057617,17.239999771118164
2025/10/8,17.170000076293945,17.200000762939453,16.229999542236328,16.299999237060547
2025/10/9,16.309999465942383,17.270000457763672,16.260000228881836,16.43000030517578
2025/10/10,16.360000610351562,22.440000534057617,16.229999542236328,21.65999984741211
2025/10/13,19.450000762939453,20.770000457763672,18.610000610351562,19.030000686645508
2025/10/14,21.459999084472656,22.940000534057617,19.18000030517578,20.809999465942383
2025/10/15,20.020000457763672,22.440000534057617,19.110000610351562,20.639999389648438
2025/10/16,20.489999771118164,25.43000030517578,19.850000381469727,25.309999465942383
2025/10/17,28.40999984741211,28.989999771118164,20.729999542236328,20.780000686645508
2025/10/20,20.530000686645508,21.020000457763672,18.229999542236328,18.229999542236328
2025/10/21,18.649999618530273,18.889999389648438,17.399999618530273,17.87000084
2025/10/22,17.84000015258789,21.010000228881836,17.729999542236328,18.600000381469727
2025/10/23,18.360000610351562,19.350000381469727,17.079999923706055,17.299999237060547
2025/10/24,17.020000457763672,17.219999313354492,16.020000457763672,16.37000084
2025/10/27,15.729999542236328,16.06999969482422,15.619999885559082,15.789999961853027
2025/10/28,15.949999809265137,16.549999237060547,15.65999984741211,16.420000076293945
2025/10/29,16.34000015258789,17.579999923706055,16.260000228881836,16.920000076293945
2025/10/30,16.260000228881836,17.40999984741211,15.729999542236328,16.90999984741211
2025/10/31,16.43000030517578,18.540000915527344,15.960000038146973,17.440000534057617
2025/11/3,18.059999465942383,18.829999923706055,17,17.170000076293945
2025/11/4,19.729999542236328,20.479999542236328,17.899999618530273,19
2025/11/5,19.37000084,20.020000457763672,17.309999465942383,18.010000228881836
2025/11/6,18.360000610351562,20.309999465942383,17.639999389648438,19.5
2025/11/7,19.520000457763672,22.719999313354492,19.079999923706055,19.079999923706055
2025/11/10,18.579999923706055,18.81999969482422,17.600000381469727,17.600000381469727
2025/11/11,17.899999618530273,18.010000228881836,17.25,17.280000686645508
2025/11/12,17.209999084472656,18.059999465942383,17.100000381469727,17.510000228881836
2025/11/13,17.610000610351562,21.309999465942383,17.510000228881836,20
2025/11/14,21.329999923706055,23.030000686645508,19.559999465942383,19.829999923706055
2025/11/17,19.579999923706055,23.440000534057617,19.540000915527344,22.37999916
2025/11/18,23.540000915527344,25.84000015258789,22.90999984741211,24.690000534057617
2025/11/19,24.520000457763672,24.790000915527344,21.93000030517578,23.65999984741211
2025/11/20,20.780000686645508,28.270000457763672,19.280000686645508,26.420000076293945
